candidate_id,trading_session,pnl,trades
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-05,204.26,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-26,203.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-24,203.26,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-27,203.26,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-24,203.26,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-01-21,202.26,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-06,201.26,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-22,200.76,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-22,200.76,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-21,200.51,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-08,199.26,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-11-18,198.51999999999998,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-30,197.52,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-11-04,197.26,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-08-12,195.76,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-13,195.76,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-16,195.26,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-11-10,195.26,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-05,195.26,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-29,195.26,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-11,193.76,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-11,193.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-11,193.76,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-03,192.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-30,192.26,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-10,191.76,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-16,191.26,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-02,191.02,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-02,191.02,2
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-14,190.26,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-16,190.02,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-16,190.02,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-16,190.02,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-02-06,189.76,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-01,189.26,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-01,189.26,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-01,189.26,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-09-02,188.26,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-27,188.01999999999998,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-16,187.01999999999998,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-16,187.01999999999998,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-16,187.01999999999998,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-13,186.26,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-05,185.76,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-15,184.52,2
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-13,184.01999999999998,2
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-13,184.01999999999998,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-02,184.01999999999998,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-02,184.01999999999998,2
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-08,183.26,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-08,183.26,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-13,183.26,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-28,181.26,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-12,181.01,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-22,180.76,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-11,180.26,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-11,180.26,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-18,180.26,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-11,180.26,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-11-17,180.02,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-13,179.26,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-18,179.26,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-18,179.26,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-30,179.01999999999998,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-23,178.76,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-23,178.76,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-08,178.51,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-16,178.26,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-18,177.26,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-03,176.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-21,175.52,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-26,175.26999999999998,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-06,175.02,2
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-01-06,172.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-16,172.01999999999998,2
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-08-01,171.26,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-24,169.26,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-24,169.26,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-17,168.26999999999998,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-29,168.26,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-13,167.26,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-12,166.76,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-05,166.51,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-16,166.01999999999998,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-31,165.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-31,165.76,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-31,165.76,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-16,165.02,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-10,165.01999999999998,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-19,164.26999999999998,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-19,164.26999999999998,2
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-12,164.26,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-25,164.26,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-05,164.01,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-11-19,163.01,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-15,162.76,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-31,162.76,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-13,162.26,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-09-02,161.76,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-21,161.26,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-06,161.01,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-31,160.51,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-13,160.26,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-09,159.76,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-03,159.76,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-24,159.76,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-09,159.76,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-03,159.76,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-06-24,159.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-03,159.76,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-30,158.01999999999998,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-18,157.51999999999998,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-18,157.51999999999998,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-12,155.76,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-09,155.26,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-03,155.26,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-05,154.02,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-11-04,153.26,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-07-22,153.26,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-07-22,153.26,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-13,152.76,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-03,152.76,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-11-17,152.52,2
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-01,152.51,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-30,152.02,2
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-24,152.01,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-09,151.26,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-26,150.26999999999998,2
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-05-20,149.26,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-26,149.26,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-08,149.01999999999998,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-08,149.01999999999998,2
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-01-27,148.26,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-17,148.01,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-13,148.01,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-11-13,147.76,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-27,147.51999999999998,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-17,147.51999999999998,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-17,147.51999999999998,2
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-01,147.26,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-29,146.76,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-05-29,146.76,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-18,146.76,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-11-21,146.51,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-10,145.26,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-19,145.01999999999998,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-28,145.01,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-28,144.26,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-18,143.76,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-05,142.52,2
